year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2010,3,78464A 90 5,,SPDR SERIES TRUST,CALL,,78464A,90,5,78464A90,78464A905
2010,3,78464A 95 5,,SPDR SERIES TRUST,PUT,,78464A,95,5,78464A95,78464A955
2010,3,78464A 81 3,*,SPDR SERIES TRUST,DJ SML CAP ETF,,78464A,81,3,78464A81,78464A813
2010,3,78464A 90 3,,SPDR SERIES TRUST,CALL,,78464A,90,3,78464A90,78464A903
2010,3,78464A 95 3,,SPDR SERIES TRUST,PUT,,78464A,95,3,78464A95,78464A953
2010,3,78464A 82 1,*,SPDR SERIES TRUST,DJ MID GRW ETF,,78464A,82,1,78464A82,78464A821
2010,3,78464A 90 1,,SPDR SERIES TRUST,CALL,,78464A,90,1,78464A90,78464A901
2010,3,78464A 95 1,,SPDR SERIES TRUST,PUT,,78464A,95,1,78464A95,78464A951
2010,3,78464A 83 9,*,SPDR SERIES TRUST,DJ MID VALUE ETF,,78464A,83,9,78464A83,78464A839
2010,3,78464A 90 9,,SPDR SERIES TRUST,CALL,,78464A,90,9,78464A90,78464A909
2010,3,78464A 95 9,,SPDR SERIES TRUST,PUT,,78464A,95,9,78464A95,78464A959
2010,3,78464A 84 7,*,SPDR SERIES TRUST,DJ MID CAP ETF,,78464A,84,7,78464A84,78464A847
2010,3,78464A 90 7,,SPDR SERIES TRUST,CALL,,78464A,90,7,78464A90,78464A907
2010,3,78464A 95 7,,SPDR SERIES TRUST,PUT,,78464A,95,7,78464A95,78464A957
2010,3,78464A 85 4,,SPDR SERIES TRUST,DJ LRG CAP ETF,,78464A,85,4,78464A85,78464A854
2010,3,78464A 86 2,*,SPDR SERIES TRUST,S&P SEMICNDCTR,,78464A,86,2,78464A86,78464A862
2010,3,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2010,3,78464A 95 2,,SPDR SERIES TRUST,PUT,,78464A,95,2,78464A95,78464A952
2010,3,78464A 87 0,*,SPDR SERIES TRUST,S&P BIOTECH,,78464A,87,0,78464A87,78464A870
2010,3,78464A 90 0,,SPDR SERIES TRUST,CALL,,78464A,90,0,78464A90,78464A900
2010,3,78464A 95 0,,SPDR SERIES TRUST,PUT,,78464A,95,0,78464A95,78464A950
2010,3,78464A 88 8,*,SPDR SERIES TRUST,S&P HOMEBUILD,,78464A,88,8,78464A88,78464A888
2010,3,78464A 90 8,,SPDR SERIES TRUST,CALL,,78464A,90,8,78464A90,78464A908
2010,3,78464A 95 8,,SPDR SERIES TRUST,PUT,,78464A,95,8,78464A95,78464A958
2010,3,78464M 10 6,,SRS LABS INC,COM,,78464M,10,6,78464M10,78464M106
2010,3,78464R 10 5,*,SRA INTL INC,CL A,,78464R,10,5,78464R10,78464R105
2010,3,78464R 90 5,,SRA INTL INC,CALL,,78464R,90,5,78464R90,78464R905
2010,3,78464R 95 5,,SRA INTL INC,PUT,,78464R,95,5,78464R95,78464R955
2010,3,78464W 10 4,,SRI/SURGICAL EXPRESS INC,COM,,78464W,10,4,78464W10,78464W104
2010,3,78467J 10 0,*,SS&C TECHNOLOGIES HLDGS INC,COM,,78467J,10,0,78467J10,78467J100
2010,3,78467J 90 0,,SS&C TECHNOLOGIES HLDGS INC,CALL,,78467J,90,0,78467J90,78467J900
2010,3,78467J 95 0,,SS&C TECHNOLOGIES HLDGS INC,PUT,,78467J,95,0,78467J95,78467J950
2010,3,78467X 10 9,*,SPDR DOW JONES INDL AVRG ETF,UT SER 1,,78467X,10,9,78467X10,78467X109
2010,3,78467X 90 9,,SPDR DOW JONES INDL AVRG ETF,CALL,,78467X,90,9,78467X90,78467X909
2010,3,78467X 95 9,,SPDR DOW JONES INDL AVRG ETF,PUT,,78467X,95,9,78467X95,78467X959
2010,3,78467Y 10 7,*,SPDR S&P MIDCAP 400 ETF TR,UTSER1 S&PDCRP,,78467Y,10,7,78467Y10,78467Y107
2010,3,78467Y 90 7,,SPDR S&P MIDCAP 400 ETF TR,CALL,,78467Y,90,7,78467Y90,78467Y907
2010,3,78467Y 95 7,,SPDR S&P MIDCAP 400 ETF TR,PUT,,78467Y,95,7,78467Y95,78467Y957
2010,3,784774 10 1,*,STEC INC,COM,,784774,10,1,78477410,784774101
2010,3,784774 90 1,,STEC INC,CALL,,784774,90,1,78477490,784774901
2010,3,784774 95 1,,STEC INC,PUT,,784774,95,1,78477495,784774951
2010,3,78478V 10 0,*,STR HLDGS INC,COM,,78478V,10,0,78478V10,78478V100
2010,3,78478V 90 0,,STR HLDGS INC,CALL,,78478V,90,0,78478V90,78478V900
2010,3,78478V 95 0,,STR HLDGS INC,PUT,,78478V,95,0,78478V95,78478V950
2010,3,784786 20 4,,STRATS TR AMBAC FIN GP 2007-,CL A CTF CALLA,,784786,20,4,78478620,784786204
2010,3,78486Q AB 7,,SVB FINL GROUP,NOTE  3.875% 4/1,ADDED,78486Q,AB,7,78486QAB,78486QAB7
2010,3,78486Q 10 1,*,SVB FINL GROUP,COM,,78486Q,10,1,78486Q10,78486Q101
2010,3,78486Q 90 1,,SVB FINL GROUP,CALL,,78486Q,90,1,78486Q90,78486Q901
2010,3,78486Q 95 1,,SVB FINL GROUP,PUT,,78486Q,95,1,78486Q95,78486Q951
2010,3,784932 60 0,,SABA SOFTWARE INC,COM NEW,,784932,60,0,78493260,784932600
2010,3,784933 10 3,,SPAR GROUP INC,COM,,784933,10,3,78493310,784933103
2010,3,78503N 10 7,*,SWS GROUP INC,COM,,78503N,10,7,78503N10,78503N107
2010,3,78503N 90 7,,SWS GROUP INC,CALL,,78503N,90,7,78503N90,78503N907
2010,3,78503N 95 7,,SWS GROUP INC,PUT,,78503N,95,7,78503N95,78503N957
2010,3,78505P 10 0,*,SXC HEALTH SOLUTIONS CORP,COM,,78505P,10,0,78505P10,78505P100
2010,3,78505P 90 0,,SXC HEALTH SOLUTIONS CORP,CALL,,78505P,90,0,78505P90,78505P900
2010,3,78505P 95 0,,SXC HEALTH SOLUTIONS CORP,PUT,,78505P,95,0,78505P95,78505P950
2010,3,785060 10 4,,S Y BANCORP INC,COM,,785060,10,4,78506010,785060104
2010,3,785135 10 4,,S&W SEED CO,COM,,785135,10,4,78513510,785135104
2010,3,785135 11 2,,S&W SEED CO,*W EXP 05/03/201,,785135,11,2,78513511,785135112
2010,3,785135 12 0,,S&W SEED CO,*W EXP 05/03/201,,785135,12,0,78513512,785135120
2010,3,785688 10 2,,SABINE ROYALTY TR,UNIT BEN INT,,785688,10,2,78568810,785688102
2010,3,786449 AG 3,,SAFEGUARD SCIENTIFICS INC,DBCV  2.625% 3/1,,786449,AG,3,786449AG,786449AG3
2010,3,786449 20 7,*,SAFEGUARD SCIENTIFICS INC,COM NEW,,786449,20,7,78644920,786449207
2010,3,786449 90 7,,SAFEGUARD SCIENTIFICS INC,CALL,,786449,90,7,78644990,786449907
2010,3,786449 95 7,,SAFEGUARD SCIENTIFICS INC,PUT,,786449,95,7,78644995,786449957
2010,3,78648T 10 0,*,SAFETY INS GROUP INC,COM,,78648T,10,0,78648T10,78648T100
2010,3,78648T 90 0,,SAFETY INS GROUP INC,CALL,,78648T,90,0,78648T90,78648T900
2010,3,78648T 95 0,,SAFETY INS GROUP INC,PUT,,78648T,95,0,78648T95,78648T950
2010,3,786514 20 8,*,SAFEWAY INC,COM NEW,,786514,20,8,78651420,786514208
2010,3,786514 90 8,,SAFEWAY INC,CALL,,786514,90,8,78651490,786514908
2010,3,786514 95 8,,SAFEWAY INC,PUT,,786514,95,8,78651495,786514958
2010,3,786598 30 0,,SAGA COMMUNICATIONS INC,CL A NEW,,786598,30,0,78659830,786598300
2010,3,78709Y 10 5,*,SAIA INC,COM,,78709Y,10,5,78709Y10,78709Y105
2010,3,78709Y 90 5,,SAIA INC,CALL,,78709Y,90,5,78709Y90,78709Y905
2010,3,78709Y 95 5,,SAIA INC,PUT,,78709Y,95,5,78709Y95,78709Y955
2010,3,790148 10 0,*,ST JOE CO,COM,,790148,10,0,79014810,790148100
2010,3,790148 90 0,,ST JOE CO,CALL,,790148,90,0,79014890,790148900
2010,3,790148 95 0,,ST JOE CO,PUT,,790148,95,0,79014895,790148950
2010,3,790849 10 3,*,ST JUDE MED INC,COM,,790849,10,3,79084910,790849103
2010,3,790849 90 3,,ST JUDE MED INC,CALL,,790849,90,3,79084990,790849903
2010,3,790849 95 3,,ST JUDE MED INC,PUT,,790849,95,3,79084995,790849953
2010,3,792228 AD 0,,ST MARY LD & EXPL CO,NOTE  3.500% 4/0,,792228,AD,0,792228AD,792228AD0
2010,3,79377W AL 2,,SAKS INC,NOTE  2.000% 3/1,,79377W,AL,2,79377WAL,79377WAL2
2010,3,79377W 10 8,*,SAKS INC,COM,,79377W,10,8,79377W10,79377W108
2010,3,79377W 90 8,,SAKS INC,CALL,,79377W,90,8,79377W90,79377W908
2010,3,79377W 95 8,,SAKS INC,PUT,,79377W,95,8,79377W95,79377W958
2010,3,794006 10 6,,SALARY COM INC,COM,,794006,10,6,79400610,794006106
2010,3,794093 10 4,,SALEM COMMUNICATIONS CORP DE,CL A,,794093,10,4,79409310,794093104
2010,3,79466L 30 2,*,SALESFORCE COM INC,COM,,79466L,30,2,79466L30,79466L302
2010,3,79466L 90 2,,SALESFORCE COM INC,CALL,,79466L,90,2,79466L90,79466L902
2010,3,79466L 95 2,,SALESFORCE COM INC,PUT,,79466L,95,2,79466L95,79466L952
2010,3,795226 10 9,,SALISBURY BANCORP INC,COM,,795226,10,9,79522610,795226109
2010,3,795435 AC 0,,SALIX PHARMACEUTICALS INC,NOTE  2.750% 5/1,,795435,AC,0,795435AC,795435AC0
2010,3,795435 10 6,*,SALIX PHARMACEUTICALS INC,COM,,795435,10,6,79543510,795435106
2010,3,795435 90 6,,SALIX PHARMACEUTICALS INC,CALL,,795435,90,6,79543590,795435906
2010,3,795435 95 6,,SALIX PHARMACEUTICALS INC,PUT,,795435,95,6,79543595,795435956
2010,3,79546E 10 4,*,SALLY BEAUTY HLDGS INC,COM,,79546E,10,4,79546E10,79546E104
2010,3,79546E 90 4,,SALLY BEAUTY HLDGS INC,CALL,,79546E,90,4,79546E90,79546E904
2010,3,79546E 95 4,,SALLY BEAUTY HLDGS INC,PUT,,79546E,95,4,79546E95,79546E954
2010,3,796043 10 7,,SAMSON OIL & GAS LTD,SPON ADR,,796043,10,7,79604310,796043107
2010,3,798241 10 5,*,SAN JUAN BASIN RTY TR,UNIT BEN INT,,798241,10,5,79824110,798241105
2010,3,798241 90 5,,SAN JUAN BASIN RTY TR,CALL,,798241,90,5,79824190,798241905
2010,3,798241 95 5,,SAN JUAN BASIN RTY TR,PUT,,798241,95,5,79824195,798241955
2010,3,80000Q 10 4,,SANDERS MORRIS HARRIS GROUP,COM,,80000Q,10,4,80000Q10,80000Q104
2010,3,800013 10 4,*,SANDERSON FARMS INC,COM,,800013,10,4,80001310,800013104
2010,3,800013 90 4,,SANDERSON FARMS INC,CALL,,800013,90,4,80001390,800013904
2010,3,800013 95 4,,SANDERSON FARMS INC,PUT,,800013,95,4,80001395,800013954
2010,3,80004C AC 5,,SANDISK CORP,NOTE  1.000% 5/1,,80004C,AC,5,80004CAC,80004CAC5
2010,3,80004C AD 3,,SANDISK CORP,NOTE  1.500% 8/1,ADDED,80004C,AD,3,80004CAD,80004CAD3
2010,3,80004C 10 1,*,SANDISK CORP,COM,,80004C,10,1,80004C10,80004C101
2010,3,80004C 90 1,,SANDISK CORP,CALL,,80004C,90,1,80004C90,80004C901
2010,3,80004C 95 1,,SANDISK CORP,PUT,,80004C,95,1,80004C95,80004C951
2010,3,80007P 30 7,*,SANDRIDGE ENERGY INC,COM,,80007P,30,7,80007P30,80007P307
2010,3,80007P 90 7,,SANDRIDGE ENERGY INC,CALL,,80007P,90,7,80007P90,80007P907
2010,3,80007P 95 7,,SANDRIDGE ENERGY INC,PUT,,80007P,95,7,80007P95,80007P957
2010,3,800363 10 3,,SANDY SPRING BANCORP INC,COM,,800363,10,3,80036310,800363103
2010,3,800422 10 7,,SANFILIPPO JOHN B & SON INC,COM,,800422,10,7,80042210,800422107
2010,3,800677 10 6,*,SANGAMO BIOSCIENCES INC,COM,,800677,10,6,80067710,800677106
2010,3,800677 90 6,,SANGAMO BIOSCIENCES INC,CALL,,800677,90,6,80067790,800677906
2010,3,800677 95 6,,SANGAMO BIOSCIENCES INC,PUT,,800677,95,6,80067795,800677956
2010,3,800907 20 6,*,SANMINA SCI CORP,COM NEW,,800907,20,6,80090720,800907206
2010,3,800907 90 6,,SANMINA SCI CORP,CALL,,800907,90,6,80090790,800907906
2010,3,800907 95 6,,SANMINA SCI CORP,PUT,,800907,95,6,80090795,800907956
2010,3,80105N 10 5,*,SANOFI AVENTIS,SPONSORED ADR,,80105N,10,5,80105N10,80105N105
2010,3,80105N 90 5,,SANOFI AVENTIS,CALL,,80105N,90,5,80105N90,80105N905
2010,3,80105N 95 5,,SANOFI AVENTIS,PUT,,80105N,95,5,80105N95,80105N955
2010,3,802809 10 3,,SANTANDER BANCORP,COM,DELETED,802809,10,3,80280910,802809103
2010,3,802817 30 4,*,SANTARUS INC,COM,,802817,30,4,80281730,802817304
2010,3,802817 90 4,,SANTARUS INC,CALL,,802817,90,4,80281790,802817904
2010,3,802817 95 4,,SANTARUS INC,PUT,,802817,95,4,80281795,802817954
2010,3,803054 20 4,*,SAP AG,SPON ADR,,803054,20,4,80305420,803054204
2010,3,803054 90 4,,SAP AG,CALL,,803054,90,4,80305490,803054904
2010,3,803054 95 4,,SAP AG,PUT,,803054,95,4,80305495,803054954
2010,3,803062 10 8,*,SAPIENT CORP,COM,,803062,10,8,80306210,803062108
2010,3,803062 90 8,,SAPIENT CORP,CALL,,803062,90,8,80306290,803062908
2010,3,803062 95 8,,SAPIENT CORP,PUT,,803062,95,8,80306295,803062958
2010,3,803069 20 2,*,SAPPI LTD,SPON ADR NEW,,803069,20,2,80306920,803069202
2010,3,803069 90 2,,SAPPI LTD,CALL,,803069,90,2,80306990,803069902
2010,3,803069 95 2,,SAPPI LTD,PUT,,803069,95,2,80306995,803069952
2010,3,803111 10 3,*,SARA LEE CORP,COM,,803111,10,3,80311110,803111103
2010,3,803111 90 3,,SARA LEE CORP,CALL,,803111,90,3,80311190,803111903
2010,3,803111 95 3,,SARA LEE CORP,PUT,,803111,95,3,80311195,803111953
2010,3,80349A 20 8,,SARATOGA INVT CORP,COM NEW,ADDED,80349A,20,8,80349A20,80349A208
2010,3,803866 30 0,*,SASOL LTD,SPONSORED ADR,,803866,30,0,80386630,803866300
2010,3,803866 90 0,,SASOL LTD,CALL,,803866,90,0,80386690,803866900
2010,3,803866 95 0,,SASOL LTD,PUT,,803866,95,0,80386695,803866950
2010,3,803893 10 6,*,SATCON TECHNOLOGY CORP,COM,,803893,10,6,80389310,803893106
2010,3,803893 90 6,,SATCON TECHNOLOGY CORP,CALL,,803893,90,6,80389390,803893906
2010,3,803893 95 6,,SATCON TECHNOLOGY CORP,PUT,,803893,95,6,80389395,803893956
2010,3,804098 10 1,*,SATYAM COMPUTER SERVICES LTD,ADR,,804098,10,1,80409810,804098101
2010,3,804098 90 1,,SATYAM COMPUTER SERVICES LTD,CALL,,804098,90,1,80409890,804098901
2010,3,804098 95 1,,SATYAM COMPUTER SERVICES LTD,PUT,,804098,95,1,80409895,804098951
2010,3,804137 10 7,,SAUER-DANFOSS INC,COM,,804137,10,7,80413710,804137107
2010,3,804395 10 1,,SAUL CTRS INC,COM,,804395,10,1,80439510,804395101
2010,3,804748 10 1,,SAVANNAH BANCORP INC,COM,,804748,10,1,80474810,804748101
2010,3,80517Q 10 0,*,SAVIENT PHARMACEUTICALS INC,COM,,80517Q,10,0,80517Q10,80517Q100
2010,3,80517Q 90 0,,SAVIENT PHARMACEUTICALS INC,CALL,,80517Q,90,0,80517Q90,80517Q900
2010,3,80517Q 95 0,,SAVIENT PHARMACEUTICALS INC,PUT,,80517Q,95,0,80517Q95,80517Q950
2010,3,805423 AA 8,,SAVVIS INC,NOTE  3.000% 5/1,,805423,AA,8,805423AA,805423AA8
2010,3,805423 30 8,*,SAVVIS INC,COM NEW,,805423,30,8,80542330,805423308
2010,3,805423 90 8,,SAVVIS INC,CALL,,805423,90,8,80542390,805423908
2010,3,805423 95 8,,SAVVIS INC,PUT,,805423,95,8,80542395,805423958
2010,3,80589M 10 2,*,SCANA CORP NEW,COM,,80589M,10,2,80589M10,80589M102
2010,3,80589M 90 2,,SCANA CORP NEW,CALL,,80589M,90,2,80589M90,80589M902
2010,3,80589M 95 2,,SCANA CORP NEW,PUT,,80589M,95,2,80589M95,80589M952
2010,3,806037 10 7,*,SCANSOURCE INC,COM,,806037,10,7,80603710,806037107
2010,3,806037 90 7,,SCANSOURCE INC,CALL,,806037,90,7,80603790,806037907
2010,3,806037 95 7,,SCANSOURCE INC,PUT,,806037,95,7,80603795,806037957
2010,3,806373 10 6,,SCHAWK INC,CL A,,806373,10,6,80637310,806373106
2010,3,806407 AB 8,,SCHEIN HENRY INC,NOTE  3.000% 8/1,DELETED,806407,AB,8,806407AB,806407AB8
2010,3,806407 10 2,*,SCHEIN HENRY INC,COM,,806407,10,2,80640710,806407102
2010,3,806407 90 2,,SCHEIN HENRY INC,CALL,,806407,90,2,80640790,806407902
2010,3,806407 95 2,,SCHEIN HENRY INC,PUT,,806407,95,2,80640795,806407952
2010,3,806693 10 7,,SCHIFF NUTRITION INTL INC,COM,,806693,10,7,80669310,806693107
2010,3,806857 10 8,*,SCHLUMBERGER LTD,COM,,806857,10,8,80685710,806857108
2010,3,806857 90 8,,SCHLUMBERGER LTD,CALL,,806857,90,8,80685790,806857908
2010,3,806857 95 8,,SCHLUMBERGER LTD,PUT,,806857,95,8,80685795,806857958
2010,3,806870 20 0,,SCHMITT INDS INC ORE,COM NEW,,806870,20,0,80687020,806870200
2010,3,806882 10 6,*,SCHNITZER STL INDS,CL A,,806882,10,6,80688210,806882106
2010,3,806882 90 6,,SCHNITZER STL INDS,CALL,,806882,90,6,80688290,806882906
2010,3,806882 95 6,,SCHNITZER STL INDS,PUT,,806882,95,6,80688295,806882956
2010,3,807066 10 5,*,SCHOLASTIC CORP,COM,,807066,10,5,80706610,807066105
2010,3,807066 90 5,,SCHOLASTIC CORP,CALL,,807066,90,5,80706690,807066905
2010,3,807066 95 5,,SCHOLASTIC CORP,PUT,,807066,95,5,80706695,807066955
2010,3,807863 AL 9,,SCHOOL SPECIALTY INC,SDCV  3.750%11/3,,807863,AL,9,807863AL,807863AL9
2010,3,807863 10 5,*,SCHOOL SPECIALTY INC,COM,,807863,10,5,80786310,807863105
2010,3,807863 90 5,,SCHOOL SPECIALTY INC,CALL,,807863,90,5,80786390,807863905
2010,3,807863 95 5,,SCHOOL SPECIALTY INC,PUT,,807863,95,5,80786395,807863955
2010,3,808194 10 4,*,SCHULMAN A INC,COM,,808194,10,4,80819410,808194104
2010,3,808194 90 4,,SCHULMAN A INC,CALL,,808194,90,4,80819490,808194904
2010,3,808194 95 4,,SCHULMAN A INC,PUT,,808194,95,4,80819495,808194954
2010,3,808513 10 5,*,SCHWAB CHARLES CORP NEW,COM,,808513,10,5,80851310,808513105
2010,3,808513 90 5,,SCHWAB CHARLES CORP NEW,CALL,,808513,90,5,80851390,808513905
2010,3,808513 95 5,,SCHWAB CHARLES CORP NEW,PUT,,808513,95,5,80851395,808513955
2010,3,808524 10 2,*,SCHWAB STRATEGIC TR,US BRD MKT ETF,,808524,10,2,80852410,808524102
2010,3,808524 90 2,,SCHWAB STRATEGIC TR,CALL,,808524,90,2,80852490,808524902
2010,3,808524 95 2,,SCHWAB STRATEGIC TR,PUT,,808524,95,2,80852495,808524952
2010,3,808524 20 1,*,SCHWAB STRATEGIC TR,US LRG CAP ETF,,808524,20,1,80852420,808524201
2010,3,808524 90 1,,SCHWAB STRATEGIC TR,CALL,,808524,90,1,80852490,808524901
2010,3,808524 95 1,,SCHWAB STRATEGIC TR,PUT,,808524,95,1,80852495,808524951
2010,3,808524 30 0,*,SCHWAB STRATEGIC TR,US LCAP GR ETF,,808524,30,0,80852430,808524300
2010,3,808524 90 0,,SCHWAB STRATEGIC TR,CALL,,808524,90,0,80852490,808524900
2010,3,808524 95 0,,SCHWAB STRATEGIC TR,PUT,,808524,95,0,80852495,808524950
2010,3,808524 40 9,*,SCHWAB STRATEGIC TR,US LCAP VA ETF,,808524,40,9,80852440,808524409
2010,3,808524 90 9,,SCHWAB STRATEGIC TR,CALL,,808524,90,9,80852490,808524909
2010,3,808524 95 9,,SCHWAB STRATEGIC TR,PUT,,808524,95,9,80852495,808524959
2010,3,808524 60 7,*,SCHWAB STRATEGIC TR,US SML CAP ETF,,808524,60,7,80852460,808524607
2010,3,808524 90 7,,SCHWAB STRATEGIC TR,CALL,,808524,90,7,80852490,808524907
2010,3,808524 95 7,,SCHWAB STRATEGIC TR,PUT,,808524,95,7,80852495,808524957
2010,3,808524 70 6,*,SCHWAB STRATEGIC TR,EMRG MKTEQ ETF,,808524,70,6,80852470,808524706
2010,3,808524 90 6,,SCHWAB STRATEGIC TR,CALL,,808524,90,6,80852490,808524906
2010,3,808524 95 6,,SCHWAB STRATEGIC TR,PUT,,808524,95,6,80852495,808524956
2010,3,808524 80 5,*,SCHWAB STRATEGIC TR,INTL EQTY ETF,,808524,80,5,80852480,808524805
2010,3,808524 90 5,,SCHWAB STRATEGIC TR,CALL,,808524,90,5,80852490,808524905
2010,3,808524 95 5,,SCHWAB STRATEGIC TR,PUT,,808524,95,5,80852495,808524955
2010,3,808524 85 4,*,SCHWAB STRATEGIC TR,INTRM TRM TRES,ADDED,808524,85,4,80852485,808524854
2010,3,808524 90 4,,SCHWAB STRATEGIC TR,CALL,ADDED,808524,90,4,80852490,808524904
2010,3,808524 95 4,,SCHWAB STRATEGIC TR,PUT,ADDED,808524,95,4,80852495,808524954
2010,3,808524 86 2,*,SCHWAB STRATEGIC TR,SHT TM US TRES,ADDED,808524,86,2,80852486,808524862
2010,3,808524 90 2,,SCHWAB STRATEGIC TR,CALL,ADDED,808524,90,2,80852490,808524902
2010,3,808524 95 2,,SCHWAB STRATEGIC TR,PUT,ADDED,808524,95,2,80852495,808524952
2010,3,808524 87 0,*,SCHWAB STRATEGIC TR,US TIPS ETF,ADDED,808524,87,0,80852487,808524870
2010,3,808524 90 0,,SCHWAB STRATEGIC TR,CALL,ADDED,808524,90,0,80852490,808524900
2010,3,808524 95 0,,SCHWAB STRATEGIC TR,PUT,ADDED,808524,95,0,80852495,808524950
2010,3,808524 88 8,*,SCHWAB STRATEGIC TR,INTL SCEQT ETF,,808524,88,8,80852488,808524888
2010,3,808524 90 8,,SCHWAB STRATEGIC TR,CALL,,808524,90,8,80852490,808524908
2010,3,808524 95 8,,SCHWAB STRATEGIC TR,PUT,,808524,95,8,80852495,808524958
2010,3,808541 10 6,*,SCHWEITZER-MAUDUIT INTL INC,COM,,808541,10,6,80854110,808541106
2010,3,808541 90 6,,SCHWEITZER-MAUDUIT INTL INC,CALL,,808541,90,6,80854190,808541906
2010,3,808541 95 6,,SCHWEITZER-MAUDUIT INTL INC,PUT,,808541,95,6,80854195,808541956
2010,3,80862K 10 4,*,SCICLONE PHARMACEUTICALS INC,COM,,80862K,10,4,80862K10,80862K104
2010,3,80862K 90 4,,SCICLONE PHARMACEUTICALS INC,CALL,,80862K,90,4,80862K90,80862K904
2010,3,80862K 95 4,,SCICLONE PHARMACEUTICALS INC,PUT,,80862K,95,4,80862K95,80862K954
2010,3,80874P AD 1,,SCIENTIFIC GAMES CORP,SDCV  0.500%12/0,,80874P,AD,1,80874PAD,80874PAD1
2010,3,80874P 10 9,*,SCIENTIFIC GAMES CORP,CL A,,80874P,10,9,80874P10,80874P109
2010,3,80874P 90 9,,SCIENTIFIC GAMES CORP,CALL,,80874P,90,9,80874P90,80874P909
2010,3,80874P 95 9,,SCIENTIFIC GAMES CORP,PUT,,80874P,95,9,80874P95,80874P959
2010,3,808760 10 2,,SCIENTIFIC LEARNING CORP,COM,,808760,10,2,80876010,808760102
2010,3,810186 10 6,*,SCOTTS MIRACLE GRO CO,CL A,,810186,10,6,81018610,810186106
2010,3,810186 90 6,,SCOTTS MIRACLE GRO CO,CALL,,810186,90,6,81018690,810186906
2010,3,810186 95 6,,SCOTTS MIRACLE GRO CO,PUT,,810186,95,6,81018695,810186956
2010,3,811054 40 2,*,SCRIPPS E W CO OHIO,CL A NEW,,811054,40,2,81105440,811054402
2010,3,811054 90 2,,SCRIPPS E W CO OHIO,CALL,,811054,90,2,81105490,811054902
2010,3,811054 95 2,,SCRIPPS E W CO OHIO,PUT,,811054,95,2,81105495,811054952
2010,3,811065 10 1,*,SCRIPPS NETWORKS INTERACT IN,CL A COM,,811065,10,1,81106510,811065101
2010,3,811065 90 1,,SCRIPPS NETWORKS INTERACT IN,CALL,,811065,90,1,81106590,811065901
2010,3,811065 95 1,,SCRIPPS NETWORKS INTERACT IN,PUT,,811065,95,1,81106595,811065951
2010,3,811543 10 7,,SEABOARD CORP,COM,,811543,10,7,81154310,811543107
2010,3,811656 10 7,,SEABRIGHT HOLDINGS INC,COM,,811656,10,7,81165610,811656107
2010,3,811699 10 7,*,SEACHANGE INTL INC,COM,,811699,10,7,81169910,811699107
2010,3,811699 90 7,,SEACHANGE INTL INC,CALL,,811699,90,7,81169990,811699907
2010,3,811699 95 7,,SEACHANGE INTL INC,PUT,,811699,95,7,81169995,811699957
2010,3,811707 30 6,*,SEACOAST BKG CORP FLA,COM,,811707,30,6,81170730,811707306
2010,3,811707 90 6,,SEACOAST BKG CORP FLA,CALL,,811707,90,6,81170790,811707906
2010,3,811707 95 6,,SEACOAST BKG CORP FLA,PUT,,811707,95,6,81170795,811707956
2010,3,811904 10 1,*,SEACOR HOLDINGS INC,COM,,811904,10,1,81190410,811904101
2010,3,811904 90 1,,SEACOR HOLDINGS INC,CALL,,811904,90,1,81190490,811904901
2010,3,811904 95 1,,SEACOR HOLDINGS INC,PUT,,811904,95,1,81190495,811904951
2010,3,811916 10 5,*,SEABRIDGE GOLD INC,COM,,811916,10,5,81191610,811916105
2010,3,811916 90 5,,SEABRIDGE GOLD INC,CALL,,811916,90,5,81191690,811916905
2010,3,811916 95 5,,SEABRIDGE GOLD INC,PUT,,811916,95,5,81191695,811916955
2010,3,81201R 10 7,*,SEAHAWK DRILLING INC,COM,,81201R,10,7,81201R10,81201R107
2010,3,81201R 90 7,,SEAHAWK DRILLING INC,CALL,,81201R,90,7,81201R90,81201R907
2010,3,81201R 95 7,,SEAHAWK DRILLING INC,PUT,,81201R,95,7,81201R95,81201R957
2010,3,81211K 10 0,*,SEALED AIR CORP NEW,COM,,81211K,10,0,81211K10,81211K100
2010,3,81211K 90 0,,SEALED AIR CORP NEW,CALL,,81211K,90,0,81211K90,81211K900
2010,3,81211K 95 0,,SEALED AIR CORP NEW,PUT,,81211K,95,0,81211K95,81211K950
2010,3,812139 30 1,*,SEALY CORP,COM,,812139,30,1,81213930,812139301
2010,3,812139 90 1,,SEALY CORP,CALL,,812139,90,1,81213990,812139901
2010,3,812139 95 1,,SEALY CORP,PUT,,812139,95,1,81213995,812139951
2010,3,812139 40 0,,SEALY CORP,SR SECD 3RD 8%,,812139,40,0,81213940,812139400
2010,3,812350 10 6,*,SEARS HLDGS CORP,COM,,812350,10,6,81235010,812350106
2010,3,812350 90 6,,SEARS HLDGS CORP,CALL,,812350,90,6,81235090,812350906
2010,3,812350 95 6,,SEARS HLDGS CORP,PUT,,812350,95,6,81235095,812350956
2010,3,812578 10 2,*,SEATTLE GENETICS INC,COM,,812578,10,2,81257810,812578102
